date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2022-03-04,,,,93.477135,CAN,Canada,0.0,0.0,
2022-03-05,,,,93.65745,CAN,Canada,0.0,0.0,
2022-03-06,,,,93.83776,CAN,Canada,0.0,0.0,
2022-03-07,96.43916,96.43916,96.43916,93.97686,CAN,Canada,0.0,0.0,-0.00013944666527171144
2022-03-08,,,,94.05156,CAN,Canada,0.0,0.0,
2022-03-09,,,,94.18809,CAN,Canada,0.0,0.0,
2022-03-10,,,,94.340065,CAN,Canada,0.0,0.0,
2022-03-11,,,,94.50234,CAN,Canada,0.0,0.0,
2022-03-12,,,,94.63887,CAN,Canada,0.0,0.0,
2022-03-13,,,,94.91964,CAN,Canada,0.0,0.0,
2022-03-14,96.349525,96.349525,96.349525,95.05101,CAN,Canada,0.0,0.0,-0.001003852048510321
2022-03-15,,,,95.12314,CAN,Canada,0.0,0.0,
2022-03-16,,,,95.19784,CAN,Canada,0.0,0.0,
2022-03-17,,,,95.334366,CAN,Canada,0.0,0.0,
2022-03-18,,,,95.46831,CAN,Canada,0.0,0.0,
2022-03-19,,,,95.59968,CAN,Canada,0.0,0.0,
2022-03-20,,,,95.69499,CAN,Canada,0.0,0.0,
2022-03-21,95.98423,95.98423,95.98423,95.88818,CAN,Canada,0.0,0.0,-0.004526616197226182
2022-03-22,,,,95.944855,CAN,Canada,0.0,0.0,
2022-03-23,,,,96.019554,CAN,Canada,0.0,0.0,
2022-03-24,,,,96.09941,CAN,Canada,0.0,0.0,
2022-03-25,,,,96.1638,CAN,Canada,0.0,0.0,
2022-03-26,,,,96.25139,CAN,Canada,0.0,0.0,
2022-03-27,,,,96.3673,CAN,Canada,0.0,0.0,
2022-03-28,95.67095,95.67095,95.67095,96.48837,CAN,Canada,0.0,0.0,-0.007547767739157133
2022-03-29,,,,96.56049,CAN,Canada,0.0,0.0,
2022-03-30,,,,96.59398,CAN,Canada,0.0,0.0,
2022-03-31,,,,96.78202,CAN,Canada,0.0,0.0,
2022-04-01,,,,96.869606,CAN,Canada,0.0,0.0,
2022-04-02,,,,96.92112,CAN,Canada,0.0,0.0,
2022-04-03,,,,97.03704,CAN,Canada,0.0,0.0,
2022-04-04,96.46808,96.46808,96.46808,97.16841,CAN,Canada,0.0,0.0,0.00013944666527171144
2022-04-05,,,,97.25084,CAN,Canada,0.0,0.0,
2022-04-06,,,,97.274025,CAN,Canada,0.0,0.0,
2022-04-07,,,,97.480095,CAN,Canada,0.0,0.0,
2022-04-08,,,,97.60374,CAN,Canada,0.0,0.0,
2022-04-09,,,,97.71708,CAN,Canada,0.0,0.0,
2022-04-10,,,,97.825264,CAN,Canada,0.0,0.0,
2022-04-11,97.17939,97.17939,97.17939,98.03391,CAN,Canada,0.0,0.0,0.006999046075674394
2022-04-12,,,,98.13953,CAN,Canada,0.0,0.0,
2022-04-13,,,,98.211655,CAN,Canada,0.0,0.0,
2022-04-14,,,,98.415146,CAN,Canada,0.0,0.0,
2022-04-15,,,,98.50015,CAN,Canada,0.0,0.0,
2022-04-16,,,,98.62637,CAN,Canada,0.0,0.0,
2022-04-17,,,,98.65986,CAN,Canada,0.0,0.0,
2022-04-18,97.83609,97.83609,97.83609,98.9123,CAN,Canada,0.0,0.0,0.013332007699736284
2022-04-19,,,,98.91488,CAN,Canada,0.0,0.0,
2022-04-20,,,,99.16731,CAN,Canada,0.0,0.0,
2022-04-21,,,,99.350204,CAN,Canada,0.0,0.0,
2022-04-22,,,,99.51506,CAN,Canada,0.0,0.0,
2022-04-23,,,,99.65674,CAN,Canada,0.0,0.0,
2022-04-24,,,,99.82417,CAN,Canada,0.0,0.0,
2022-04-25,98.737236,98.737236,98.737236,100.25177,CAN,Canada,0.0,0.0,0.022022312307132128
2022-04-26,,,,100.31875,CAN,Canada,0.0,0.0,
2022-04-27,,,,100.40633,CAN,Canada,0.0,0.0,
2022-04-28,,,,100.689674,CAN,Canada,0.0,0.0,
2022-04-29,,,,100.815895,CAN,Canada,0.0,0.0,
2022-04-30,,,,100.92924,CAN,Canada,0.0,0.0,
2022-05-01,,,,101.05288,CAN,Canada,0.0,0.0,
2022-05-02,99.96604,99.96604,99.96604,101.49336,CAN,Canada,0.0,0.0,0.033872424345344106
2022-05-03,,,,101.552605,CAN,Canada,0.0,0.0,
2022-05-04,,,,101.619576,CAN,Canada,0.0,0.0,
2022-05-05,,,,101.91066,CAN,Canada,0.0,0.0,
2022-05-06,,,,102.075516,CAN,Canada,0.0,0.0,
2022-05-07,,,,102.20431,CAN,Canada,0.0,0.0,
2022-05-08,,,,102.30477,CAN,Canada,0.0,0.0,
2022-05-09,101.84497,101.84497,101.84497,102.79419,CAN,Canada,0.0,0.0,0.051992100886075907
2022-05-10,,,,102.8251,CAN,Canada,0.0,0.0,
2022-05-11,,,,102.88435,CAN,Canada,0.0,0.0,
2022-05-12,,,,103.219215,CAN,Canada,0.0,0.0,
2022-05-13,,,,103.37119,CAN,Canada,0.0,0.0,
2022-05-14,,,,103.47166,CAN,Canada,0.0,0.0,
2022-05-15,,,,103.5953,CAN,Canada,0.0,0.0,
2022-05-16,102.865746,102.865746,102.865746,104.149124,CAN,Canada,0.0,0.0,0.06183607109281168
2022-05-17,,,,104.17488,CAN,Canada,0.0,0.0,
2022-05-18,,,,104.25473,CAN,Canada,0.0,0.0,
2022-05-19,,,,104.478836,CAN,Canada,0.0,0.0,
2022-05-20,,,,104.55869,CAN,Canada,0.0,0.0,
2022-05-21,,,,104.654,CAN,Canada,0.0,0.0,
2022-05-22,,,,104.746735,CAN,Canada,0.0,0.0,
2022-05-23,103.78249,103.78249,103.78249,105.073875,CAN,Canada,0.0,0.0,0.07067679679874887
2022-05-24,,,,105.0919,CAN,Canada,0.0,0.0,
2022-05-25,,,,105.13054,CAN,Canada,0.0,0.0,
2022-05-26,,,,105.282524,CAN,Canada,0.0,0.0,
2022-05-27,,,,105.3804,CAN,Canada,0.0,0.0,
2022-05-28,,,,105.46284,CAN,Canada,0.0,0.0,
2022-05-29,,,,105.52723,CAN,Canada,0.0,0.0,
2022-05-30,104.77726,104.77726,104.77726,105.957405,CAN,Canada,0.0,0.0,0.08026997516751398
2022-05-31,,,,105.96256,CAN,Canada,0.0,0.0,
2022-06-01,,,,105.98832,CAN,Canada,0.0,0.0,
2022-06-02,,,,106.17894,CAN,Canada,0.0,0.0,
2022-06-03,,,,106.26394,CAN,Canada,0.0,0.0,
2022-06-04,,,,106.284546,CAN,Canada,0.0,0.0,
2022-06-05,,,,106.31031,CAN,Canada,0.0,0.0,
2022-06-06,105.82143,105.82143,105.82143,106.33607,CAN,Canada,0.0,0.0,0.0903395480912185
2022-06-07,,,,106.343796,CAN,Canada,0.0,0.0,
2022-06-08,,,,106.38501,CAN,Canada,0.0,0.0,
2022-06-09,,,,106.421074,CAN,Canada,0.0,0.0,
2022-06-10,,,,106.50865,CAN,Canada,0.0,0.0,
2022-06-11,,,,106.50865,CAN,Canada,0.0,0.0,
2022-06-12,,,,106.50865,CAN,Canada,0.0,0.0,
2022-06-13,106.66537,106.66537,106.66537,106.50865,CAN,Canada,0.0,0.0,0.09847818008910295
2022-06-14,,,,106.50865,CAN,Canada,0.0,0.0,
2022-06-15,,,,106.50865,CAN,Canada,0.0,0.0,
2022-06-16,,,,106.50865,CAN,Canada,0.0,0.0,
2022-06-17,,,,106.50865,CAN,Canada,0.0,0.0,
2022-06-18,,,,105.65603,CAN,Canada,0.0,0.0,
2022-06-19,,,,105.65603,CAN,Canada,0.0,0.0,
2022-06-20,107.16864,107.16864,107.16864,105.65603,CAN,Canada,0.0,0.0,0.1033315219446559
2022-06-21,,,,105.65603,CAN,Canada,0.0,0.0,
2022-06-22,,,,105.65603,CAN,Canada,0.0,0.0,
2022-06-23,,,,105.65603,CAN,Canada,0.0,0.0,
2022-06-24,,,,105.65603,CAN,Canada,0.0,0.0,
2022-06-25,,,,106.02438,CAN,Canada,0.0,0.0,
2022-06-26,,,,106.02438,CAN,Canada,0.0,0.0,
2022-06-27,108.1478,108.1478,108.1478,106.02438,CAN,Canada,0.0,0.0,0.11277416349150603
2022-06-28,,,,106.02438,CAN,Canada,0.0,0.0,
2022-06-29,,,,106.02438,CAN,Canada,0.0,0.0,
2022-06-30,,,,106.02438,CAN,Canada,0.0,0.0,
2022-07-01,,,,106.02438,CAN,Canada,0.0,0.0,
2022-07-02,,,,106.38501,CAN,Canada,0.0,0.0,
2022-07-03,,,,106.38501,CAN,Canada,0.0,0.0,
2022-07-04,109.07755,109.07755,109.07755,106.38501,CAN,Canada,0.0,0.0,0.12174031404727202
2022-07-05,,,,106.38501,CAN,Canada,0.0,0.0,
2022-07-06,,,,106.38501,CAN,Canada,0.0,0.0,
2022-07-07,,,,106.38501,CAN,Canada,0.0,0.0,
2022-07-08,,,,106.38501,CAN,Canada,0.0,0.0,
2022-07-09,,,,106.77655,CAN,Canada,0.0,0.0,
2022-07-10,,,,106.77655,CAN,Canada,0.0,0.0,
2022-07-11,110.83166,110.83166,110.83166,106.77655,CAN,Canada,0.0,0.0,0.13865627462955185
2022-07-12,,,,106.77655,CAN,Canada,0.0,0.0,
2022-07-13,,,,106.77655,CAN,Canada,0.0,0.0,
2022-07-14,,,,106.77655,CAN,Canada,0.0,0.0,
2022-07-15,,,,106.77655,CAN,Canada,0.0,0.0,
2022-07-16,,,,107.224754,CAN,Canada,0.0,0.0,
2022-07-17,,,,107.224754,CAN,Canada,0.0,0.0,
2022-07-18,112.7756,112.7756,112.7756,107.224754,CAN,Canada,0.0,0.0,0.15740288254713802
2022-07-19,,,,107.224754,CAN,Canada,0.0,0.0,
2022-07-20,,,,107.224754,CAN,Canada,0.0,0.0,
2022-07-21,,,,107.224754,CAN,Canada,0.0,0.0,
2022-07-22,,,,107.224754,CAN,Canada,0.0,0.0,
2022-07-23,,,,107.84812,CAN,Canada,0.0,0.0,
2022-07-24,,,,107.84812,CAN,Canada,0.0,0.0,
2022-07-25,114.4933,114.4933,114.4933,107.84812,CAN,Canada,0.0,0.0,0.17396771912647585
2022-07-26,,,,107.84812,CAN,Canada,0.0,0.0,
2022-07-27,,,,107.84812,CAN,Canada,0.0,0.0,
2022-07-28,,,,107.84812,CAN,Canada,0.0,0.0,
2022-07-29,,,,107.84812,CAN,Canada,0.0,0.0,
2022-07-30,,,,108.59772,CAN,Canada,0.0,0.0,
2022-07-31,,,,108.59772,CAN,Canada,0.0,0.0,
2022-08-01,116.244804,116.244804,116.244804,108.59772,CAN,Canada,0.0,0.0,0.19085854844944047
2022-08-02,,,,108.59772,CAN,Canada,0.0,0.0,
2022-08-03,,,,108.59772,CAN,Canada,0.0,0.0,
2022-08-04,,,,108.59772,CAN,Canada,0.0,0.0,
2022-08-05,,,,108.59772,CAN,Canada,0.0,0.0,
2022-08-06,,,,109.27518,CAN,Canada,0.0,0.0,
2022-08-07,,,,109.27518,CAN,Canada,0.0,0.0,
2022-08-08,118.08212,118.08212,118.08212,109.27518,CAN,Canada,0.0,0.0,0.20857691561751554
2022-08-09,,,,109.27518,CAN,Canada,0.0,0.0,
2022-08-10,,,,109.27518,CAN,Canada,0.0,0.0,
2022-08-11,,,,109.27518,CAN,Canada,0.0,0.0,
2022-08-12,,,,109.27518,CAN,Canada,0.0,0.0,
2022-08-13,,,,110.16644,CAN,Canada,0.0,0.0,
2022-08-14,,,,110.16644,CAN,Canada,0.0,0.0,
2022-08-15,119.86744,119.86744,119.86744,110.16644,CAN,Canada,0.0,0.0,0.22579385340748076
2022-08-16,,,,110.16644,CAN,Canada,0.0,0.0,
2022-08-17,,,,110.16644,CAN,Canada,0.0,0.0,
2022-08-18,,,,110.16644,CAN,Canada,0.0,0.0,
2022-08-19,,,,110.16644,CAN,Canada,0.0,0.0,
2022-08-20,,,,110.8336,CAN,Canada,0.0,0.0,
2022-08-21,,,,110.8336,CAN,Canada,0.0,0.0,
2022-08-22,121.49672,121.49672,121.49672,110.8336,CAN,Canada,0.0,0.0,0.2415060015951639
2022-08-23,,,,110.8336,CAN,Canada,0.0,0.0,
2022-08-24,,,,110.8336,CAN,Canada,0.0,0.0,
2022-08-25,,,,110.8336,CAN,Canada,0.0,0.0,
2022-08-26,,,,110.8336,CAN,Canada,0.0,0.0,
2022-08-27,,,,111.60638,CAN,Canada,0.0,0.0,
2022-08-28,,,,111.60638,CAN,Canada,0.0,0.0,
2022-08-29,123.44586,123.44586,123.44586,111.60638,CAN,Canada,0.0,0.0,0.26030275630800687
2022-08-30,,,,111.60638,CAN,Canada,0.0,0.0,
2022-08-31,,,,111.60638,CAN,Canada,0.0,0.0,
2022-09-01,,,,111.60638,CAN,Canada,0.0,0.0,
2022-09-02,,,,111.60638,CAN,Canada,0.0,0.0,
2022-09-03,,,,112.3843,CAN,Canada,0.0,0.0,
2022-09-04,,,,112.3843,CAN,Canada,0.0,0.0,
2022-09-05,124.93472,124.93472,124.93472,112.3843,CAN,Canada,0.0,0.0,0.27466074815146774
2022-09-06,,,,112.3843,CAN,Canada,0.0,0.0,
2022-09-07,,,,112.3843,CAN,Canada,0.0,0.0,
2022-09-08,,,,112.3843,CAN,Canada,0.0,0.0,
2022-09-09,,,,112.3843,CAN,Canada,0.0,0.0,
2022-09-10,,,,113.036,CAN,Canada,0.0,0.0,
2022-09-11,,,,113.036,CAN,Canada,0.0,0.0,
2022-09-12,126.56921,126.56921,126.56921,113.036,CAN,Canada,0.0,0.0,0.29042313957055244
2022-09-13,,,,113.036,CAN,Canada,0.0,0.0,
2022-09-14,,,,113.036,CAN,Canada,0.0,0.0,
2022-09-15,,,,113.036,CAN,Canada,0.0,0.0,
2022-09-16,,,,113.036,CAN,Canada,0.0,0.0,
2022-09-17,,,,113.620735,CAN,Canada,0.0,0.0,
2022-09-18,,,,113.620735,CAN,Canada,0.0,0.0,
2022-09-19,128.49754,128.49754,128.49754,113.620735,CAN,Canada,0.0,0.0,0.3090192106662235
2022-09-20,,,,113.620735,CAN,Canada,0.0,0.0,
2022-09-21,,,,113.620735,CAN,Canada,0.0,0.0,
2022-09-22,,,,113.620735,CAN,Canada,0.0,0.0,
2022-09-23,,,,113.620735,CAN,Canada,0.0,0.0,
2022-09-24,,,,114.19774,CAN,Canada,0.0,0.0,
2022-09-25,,,,114.19774,CAN,Canada,0.0,0.0,
2022-09-26,130.70154,130.70154,130.70154,114.19774,CAN,Canada,0.0,0.0,0.3302737369635167
2022-09-27,,,,114.19774,CAN,Canada,0.0,0.0,
2022-09-28,,,,114.19774,CAN,Canada,0.0,0.0,
2022-09-29,,,,114.19774,CAN,Canada,0.0,0.0,
2022-09-30,,,,114.19774,CAN,Canada,0.0,0.0,
2022-10-01,,,,114.73868,CAN,Canada,0.0,0.0,
2022-10-02,,,,114.73868,CAN,Canada,0.0,0.0,
2022-10-03,132.91333,132.91333,132.91333,114.73868,CAN,Canada,0.0,0.0,0.3516033870175503
2022-10-04,,,,114.73868,CAN,Canada,0.0,0.0,
2022-10-05,,,,114.73868,CAN,Canada,0.0,0.0,
2022-10-06,,,,114.73868,CAN,Canada,0.0,0.0,
2022-10-07,,,,114.73868,CAN,Canada,0.0,0.0,
2022-10-08,,,,115.33372,CAN,Canada,0.0,0.0,
2022-10-09,,,,115.33372,CAN,Canada,0.0,0.0,
2022-10-10,134.83647,134.83647,134.83647,115.33372,CAN,Canada,0.0,0.0,0.3701494077541093
2022-10-11,,,,115.33372,CAN,Canada,0.0,0.0,
2022-10-12,,,,115.33372,CAN,Canada,0.0,0.0,
2022-10-13,,,,115.33372,CAN,Canada,0.0,0.0,
2022-10-14,,,,115.33372,CAN,Canada,0.0,0.0,
2022-10-15,,,,116.073,CAN,Canada,0.0,0.0,
2022-10-16,,,,116.073,CAN,Canada,0.0,0.0,
2022-10-17,136.93904,136.93904,136.93904,116.073,CAN,Canada,0.0,0.0,0.39042578223546137
2022-10-18,,,,116.073,CAN,Canada,0.0,0.0,
2022-10-19,,,,116.073,CAN,Canada,0.0,0.0,
2022-10-20,,,,116.073,CAN,Canada,0.0,0.0,
2022-10-21,,,,116.073,CAN,Canada,0.0,0.0,
2022-10-22,,,,117.04927,CAN,Canada,0.0,0.0,
2022-10-23,,,,117.04927,CAN,Canada,0.0,0.0,
2022-10-24,139.32246,139.32246,139.32246,117.04927,CAN,Canada,0.0,0.0,0.4134105658414025
2022-10-25,,,,117.04927,CAN,Canada,0.0,0.0,
2022-10-26,,,,117.04927,CAN,Canada,0.0,0.0,
2022-10-27,,,,117.04927,CAN,Canada,0.0,0.0,
2022-10-28,,,,117.04927,CAN,Canada,0.0,0.0,
2022-10-29,,,,118.028114,CAN,Canada,0.0,0.0,
2022-10-30,,,,118.028114,CAN,Canada,0.0,0.0,
2022-10-31,141.71109,141.71109,141.71109,118.028114,CAN,Canada,0.0,0.0,0.4364455926787453
2022-11-01,,,,118.028114,CAN,Canada,0.0,0.0,
2022-11-02,,,,118.028114,CAN,Canada,0.0,0.0,
2022-11-03,,,,118.028114,CAN,Canada,0.0,0.0,
2022-11-04,,,,118.028114,CAN,Canada,0.0,0.0,
2022-11-05,,,,118.99666,CAN,Canada,0.0,0.0,
2022-11-06,,,,118.99666,CAN,Canada,0.0,0.0,
2022-11-07,143.83707,143.83707,143.83707,118.99666,CAN,Canada,0.0,0.0,0.4569477241748973
2022-11-08,,,,118.99666,CAN,Canada,0.0,0.0,
2022-11-09,,,,118.99666,CAN,Canada,0.0,0.0,
2022-11-10,,,,118.99666,CAN,Canada,0.0,0.0,
2022-11-11,,,,118.99666,CAN,Canada,0.0,0.0,
2022-11-12,,,,119.88277,CAN,Canada,0.0,0.0,
2022-11-13,,,,119.88277,CAN,Canada,0.0,0.0,
2022-11-14,146.36092,146.36092,146.36092,119.88277,CAN,Canada,0.0,0.0,0.48128676056120534
2022-11-15,,,,119.88277,CAN,Canada,0.0,0.0,
2022-11-16,,,,119.88277,CAN,Canada,0.0,0.0,
2022-11-17,,,,119.88277,CAN,Canada,0.0,0.0,
2022-11-18,,,,119.88277,CAN,Canada,0.0,0.0,
2022-11-19,,,,120.66585,CAN,Canada,0.0,0.0,
2022-11-20,,,,120.66585,CAN,Canada,0.0,0.0,
2022-11-21,149.29305,149.29305,149.29305,120.66585,CAN,Canada,0.0,0.0,0.5095630918643279
2022-11-22,,,,120.66585,CAN,Canada,0.0,0.0,
2022-11-23,,,,120.66585,CAN,Canada,0.0,0.0,
2022-11-24,,,,120.66585,CAN,Canada,0.0,0.0,
2022-11-25,,,,120.66585,CAN,Canada,0.0,0.0,
2022-11-26,,,,121.495285,CAN,Canada,0.0,0.0,
2022-11-27,,,,121.495285,CAN,Canada,0.0,0.0,
2022-11-28,152.61264,152.61264,152.61264,121.495285,CAN,Canada,0.0,0.0,0.5415759380309483
2022-11-29,,,,121.495285,CAN,Canada,0.0,0.0,
2022-11-30,,,,121.495285,CAN,Canada,0.0,0.0,
2022-12-01,,,,121.495285,CAN,Canada,0.0,0.0,
2022-12-02,,,,121.495285,CAN,Canada,0.0,0.0,
2022-12-03,,,,122.288666,CAN,Canada,0.0,0.0,
2022-12-04,,,,122.288666,CAN,Canada,0.0,0.0,
2022-12-05,155.79181,155.79181,155.79181,122.288666,CAN,Canada,0.0,0.0,0.5722346278533463
2022-12-06,,,,122.288666,CAN,Canada,0.0,0.0,
2022-12-07,,,,122.288666,CAN,Canada,0.0,0.0,
2022-12-08,,,,122.288666,CAN,Canada,0.0,0.0,
2022-12-09,,,,122.288666,CAN,Canada,0.0,0.0,
2022-12-10,,,,123.022804,CAN,Canada,0.0,0.0,
2022-12-11,,,,123.022804,CAN,Canada,0.0,0.0,
2022-12-12,158.26625,158.26625,158.26625,123.022804,CAN,Canada,0.0,0.0,0.5960971732485706
2022-12-13,,,,123.022804,CAN,Canada,0.0,0.0,
2022-12-14,,,,123.022804,CAN,Canada,0.0,0.0,
2022-12-15,,,,123.022804,CAN,Canada,0.0,0.0,
2022-12-16,,,,123.022804,CAN,Canada,0.0,0.0,
2022-12-17,,,,123.74406,CAN,Canada,0.0,0.0,
2022-12-18,,,,123.74406,CAN,Canada,0.0,0.0,
2022-12-19,160.87332,160.87332,160.87332,123.74406,CAN,Canada,0.0,0.0,0.6212387512312766
2022-12-20,,,,123.74406,CAN,Canada,0.0,0.0,
2022-12-21,,,,123.74406,CAN,Canada,0.0,0.0,
2022-12-22,,,,123.74406,CAN,Canada,0.0,0.0,
2022-12-23,,,,123.74406,CAN,Canada,0.0,0.0,
2022-12-24,,,,124.72805,CAN,Canada,0.0,0.0,
2022-12-25,,,,124.72805,CAN,Canada,0.0,0.0,
2022-12-26,163.88086,163.88086,163.88086,124.72805,CAN,Canada,0.0,0.0,0.650242307501767
2022-12-27,,,,124.72805,CAN,Canada,0.0,0.0,
2022-12-28,,,,124.72805,CAN,Canada,0.0,0.0,
2022-12-29,,,,124.72805,CAN,Canada,0.0,0.0,
2022-12-30,,,,124.72805,CAN,Canada,0.0,0.0,
2022-12-31,,,,125.629616,CAN,Canada,0.0,0.0,
2023-01-01,,,,125.629616,CAN,Canada,0.0,0.0,
2023-01-02,164.93852,164.93852,164.93852,125.629616,CAN,Canada,0.0,0.0,0.660441972784705
2023-01-03,,,,125.629616,CAN,Canada,0.0,0.0,
2023-01-04,,,,125.629616,CAN,Canada,0.0,0.0,
2023-01-05,,,,125.629616,CAN,Canada,0.0,0.0,
2023-01-06,,,,125.629616,CAN,Canada,0.0,0.0,
2023-01-07,,,,126.294205,CAN,Canada,0.0,0.0,
2023-01-08,,,,126.294205,CAN,Canada,0.0,0.0,
2023-01-09,165.77298,165.77298,165.77298,126.294205,CAN,Canada,0.0,0.0,0.6684891833173904
2023-01-10,,,,126.294205,CAN,Canada,0.0,0.0,
2023-01-11,,,,126.294205,CAN,Canada,0.0,0.0,
2023-01-12,,,,126.294205,CAN,Canada,0.0,0.0,
2023-01-13,,,,126.294205,CAN,Canada,0.0,0.0,
2023-01-14,,,,127.14941,CAN,Canada,0.0,0.0,
2023-01-15,,,,127.14941,CAN,Canada,0.0,0.0,
2023-01-16,166.2347,166.2347,166.2347,127.14941,CAN,Canada,0.0,0.0,0.6729418329916129
2023-01-17,,,,127.14941,CAN,Canada,0.0,0.0,
2023-01-18,,,,127.14941,CAN,Canada,0.0,0.0,
2023-01-19,,,,127.14941,CAN,Canada,0.0,0.0,
2023-01-20,,,,127.14941,CAN,Canada,0.0,0.0,
2023-01-21,,,,127.92733,CAN,Canada,0.0,0.0,
2023-01-22,,,,127.92733,CAN,Canada,0.0,0.0,
2023-01-23,166.19365,166.19365,166.19365,127.92733,CAN,Canada,0.0,0.0,0.6725459626175184
2023-01-24,,,,127.92733,CAN,Canada,0.0,0.0,
2023-01-25,,,,127.92733,CAN,Canada,0.0,0.0,
2023-01-26,,,,127.92733,CAN,Canada,0.0,0.0,
2023-01-27,,,,127.92733,CAN,Canada,0.0,0.0,
2023-01-28,,,,128.64343,CAN,Canada,0.0,0.0,
2023-01-29,,,,128.64343,CAN,Canada,0.0,0.0,
2023-01-30,166.55785,166.55785,166.55785,128.64343,CAN,Canada,0.0,0.0,0.6760581670083871
2023-01-31,,,,128.64343,CAN,Canada,0.0,0.0,
2023-02-01,,,,128.64343,CAN,Canada,0.0,0.0,
2023-02-02,,,,128.64343,CAN,Canada,0.0,0.0,
2023-02-03,,,,128.64343,CAN,Canada,0.0,0.0,
2023-02-04,,,,129.29256,CAN,Canada,0.0,0.0,
2023-02-05,,,,129.29256,CAN,Canada,0.0,0.0,
2023-02-06,167.34679,167.34679,167.34679,129.29256,CAN,Canada,0.0,0.0,0.6836664002102866
2023-02-07,,,,129.29256,CAN,Canada,0.0,0.0,
2023-02-08,,,,129.29256,CAN,Canada,0.0,0.0,
2023-02-09,,,,129.29256,CAN,Canada,0.0,0.0,
2023-02-10,,,,129.29256,CAN,Canada,0.0,0.0,
2023-02-11,,,,129.87471,CAN,Canada,0.0,0.0,
2023-02-12,,,,129.87471,CAN,Canada,0.0,0.0,
2023-02-13,167.58313,167.58313,167.58313,129.87471,CAN,Canada,0.0,0.0,0.6859455720547069
2023-02-14,,,,129.87471,CAN,Canada,0.0,0.0,
2023-02-15,,,,129.87471,CAN,Canada,0.0,0.0,
2023-02-16,,,,129.87471,CAN,Canada,0.0,0.0,
2023-02-17,,,,129.87471,CAN,Canada,0.0,0.0,
2023-02-18,,,,130.4208,CAN,Canada,0.0,0.0,
2023-02-19,,,,130.4208,CAN,Canada,0.0,0.0,
2023-02-20,167.57242,167.57242,167.57242,130.4208,CAN,Canada,0.0,0.0,0.6858422889437067
2023-02-21,,,,130.4208,CAN,Canada,0.0,0.0,
2023-02-22,,,,130.4208,CAN,Canada,0.0,0.0,
2023-02-23,,,,130.4208,CAN,Canada,0.0,0.0,
2023-02-24,,,,130.4208,CAN,Canada,0.0,0.0,
2023-02-25,,,,130.85356,CAN,Canada,0.0,0.0,
2023-02-26,,,,130.85356,CAN,Canada,0.0,0.0,
2023-02-27,168.30719,168.30719,168.30719,130.85356,CAN,Canada,0.0,0.0,0.6929281275496332
2023-02-28,,,,130.85356,CAN,Canada,0.0,0.0,
2023-03-01,,,,130.85356,CAN,Canada,0.0,0.0,
2023-03-02,,,,130.85356,CAN,Canada,0.0,0.0,
2023-03-03,,,,130.85356,CAN,Canada,0.0,0.0,
2023-03-04,,,,131.27858,CAN,Canada,0.0,0.0,
2023-03-05,,,,131.27858,CAN,Canada,0.0,0.0,
2023-03-06,168.48723,168.48723,168.48723,131.27858,CAN,Canada,0.0,0.0,0.6946643638992543
2023-03-07,,,,131.27858,CAN,Canada,0.0,0.0,
2023-03-08,,,,131.27858,CAN,Canada,0.0,0.0,
2023-03-09,,,,131.27858,CAN,Canada,0.0,0.0,
2023-03-10,,,,131.27858,CAN,Canada,0.0,0.0,
2023-03-11,,,,131.69331,CAN,Canada,0.0,0.0,
2023-03-12,,,,131.69331,CAN,Canada,0.0,0.0,
2023-03-13,169.02095,169.02095,169.02095,131.69331,CAN,Canada,0.0,0.0,0.6998113538154934
2023-03-14,,,,131.69331,CAN,Canada,0.0,0.0,
2023-03-15,,,,131.69331,CAN,Canada,0.0,0.0,
2023-03-16,,,,131.69331,CAN,Canada,0.0,0.0,
2023-03-17,,,,131.69331,CAN,Canada,0.0,0.0,
2023-03-18,,,,132.15955,CAN,Canada,0.0,0.0,
2023-03-19,,,,132.15955,CAN,Canada,0.0,0.0,
2023-03-20,169.33101,169.33101,169.33101,132.15955,CAN,Canada,0.0,0.0,0.7028014529188232
2023-03-21,,,,132.15955,CAN,Canada,0.0,0.0,
2023-03-22,,,,132.15955,CAN,Canada,0.0,0.0,
2023-03-23,,,,132.15955,CAN,Canada,0.0,0.0,
2023-03-24,,,,132.15955,CAN,Canada,0.0,0.0,
2023-03-25,,,,132.54851,CAN,Canada,0.0,0.0,
2023-03-26,,,,132.54851,CAN,Canada,0.0,0.0,
2023-03-27,169.83612,169.83612,169.83612,132.54851,CAN,Canada,0.0,0.0,0.7076725390250055
2023-03-28,,,,132.54851,CAN,Canada,0.0,0.0,
2023-03-29,,,,132.54851,CAN,Canada,0.0,0.0,
2023-03-30,,,,132.54851,CAN,Canada,0.0,0.0,
2023-03-31,,,,132.54851,CAN,Canada,0.0,0.0,
2023-04-01,,,,132.88596,CAN,Canada,0.0,0.0,
2023-04-02,,,,132.88596,CAN,Canada,0.0,0.0,
2023-04-03,170.1254,170.1254,170.1254,132.88596,CAN,Canada,0.0,0.0,0.7104622438195977
2023-04-04,,,,132.88596,CAN,Canada,0.0,0.0,
2023-04-05,,,,132.88596,CAN,Canada,0.0,0.0,
2023-04-06,,,,132.88596,CAN,Canada,0.0,0.0,
