date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2024-12-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2024-12-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-01-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-02-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-03-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-04-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-05-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-06-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-07-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-08-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-09-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-10-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-11-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2025-12-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-08,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-09,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-10,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-11,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-12,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-13,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-14,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-15,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-16,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-17,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-18,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-19,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-20,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-21,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-22,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-23,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-24,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-25,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-26,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-27,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-28,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-29,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-30,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-01-31,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-02-01,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-02-02,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-02-03,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-02-04,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-02-05,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-02-06,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-02-07,,,,294.96262,BEL,Belgium,0.0,0.0,
2026-02-08,,,,294.96262,BEL,Belgium,0.0,0.0,
