date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2025-07-20,,,,261.6191,FRA,France,0.0,0.0,
2025-07-21,,,,261.6191,FRA,France,0.0,0.0,
2025-07-22,,,,261.6191,FRA,France,0.0,0.0,
2025-07-23,,,,261.6191,FRA,France,0.0,0.0,
2025-07-24,,,,261.6191,FRA,France,0.0,0.0,
2025-07-25,,,,261.6191,FRA,France,0.0,0.0,
2025-07-26,,,,261.6191,FRA,France,0.0,0.0,
2025-07-27,,,,261.6191,FRA,France,0.0,0.0,
2025-07-28,,,,261.6191,FRA,France,0.0,0.0,
2025-07-29,,,,261.6191,FRA,France,0.0,0.0,
2025-07-30,,,,261.6191,FRA,France,0.0,0.0,
2025-07-31,,,,261.6191,FRA,France,0.0,0.0,
2025-08-01,,,,261.6191,FRA,France,0.0,0.0,
2025-08-02,,,,261.6191,FRA,France,0.0,0.0,
2025-08-03,,,,261.6191,FRA,France,0.0,0.0,
2025-08-04,,,,261.6191,FRA,France,0.0,0.0,
2025-08-05,,,,261.6191,FRA,France,0.0,0.0,
2025-08-06,,,,261.6191,FRA,France,0.0,0.0,
2025-08-07,,,,261.6191,FRA,France,0.0,0.0,
2025-08-08,,,,261.6191,FRA,France,0.0,0.0,
2025-08-09,,,,261.6191,FRA,France,0.0,0.0,
2025-08-10,,,,261.6191,FRA,France,0.0,0.0,
2025-08-11,,,,261.6191,FRA,France,0.0,0.0,
2025-08-12,,,,261.6191,FRA,France,0.0,0.0,
2025-08-13,,,,261.6191,FRA,France,0.0,0.0,
2025-08-14,,,,261.6191,FRA,France,0.0,0.0,
2025-08-15,,,,261.6191,FRA,France,0.0,0.0,
2025-08-16,,,,261.6191,FRA,France,0.0,0.0,
2025-08-17,,,,261.6191,FRA,France,0.0,0.0,
2025-08-18,,,,261.6191,FRA,France,0.0,0.0,
2025-08-19,,,,261.6191,FRA,France,0.0,0.0,
2025-08-20,,,,261.6191,FRA,France,0.0,0.0,
2025-08-21,,,,261.6191,FRA,France,0.0,0.0,
2025-08-22,,,,261.6191,FRA,France,0.0,0.0,
2025-08-23,,,,261.6191,FRA,France,0.0,0.0,
2025-08-24,,,,261.6191,FRA,France,0.0,0.0,
2025-08-25,,,,261.6191,FRA,France,0.0,0.0,
2025-08-26,,,,261.6191,FRA,France,0.0,0.0,
2025-08-27,,,,261.6191,FRA,France,0.0,0.0,
2025-08-28,,,,261.6191,FRA,France,0.0,0.0,
2025-08-29,,,,261.6191,FRA,France,0.0,0.0,
2025-08-30,,,,261.6191,FRA,France,0.0,0.0,
2025-08-31,,,,261.6191,FRA,France,0.0,0.0,
2025-09-01,,,,261.6191,FRA,France,0.0,0.0,
2025-09-02,,,,261.6191,FRA,France,0.0,0.0,
2025-09-03,,,,261.6191,FRA,France,0.0,0.0,
2025-09-04,,,,261.6191,FRA,France,0.0,0.0,
2025-09-05,,,,261.6191,FRA,France,0.0,0.0,
2025-09-06,,,,261.6191,FRA,France,0.0,0.0,
2025-09-07,,,,261.6191,FRA,France,0.0,0.0,
2025-09-08,,,,261.6191,FRA,France,0.0,0.0,
2025-09-09,,,,261.6191,FRA,France,0.0,0.0,
2025-09-10,,,,261.6191,FRA,France,0.0,0.0,
2025-09-11,,,,261.6191,FRA,France,0.0,0.0,
2025-09-12,,,,261.6191,FRA,France,0.0,0.0,
2025-09-13,,,,261.6191,FRA,France,0.0,0.0,
2025-09-14,,,,261.6191,FRA,France,0.0,0.0,
2025-09-15,,,,261.6191,FRA,France,0.0,0.0,
2025-09-16,,,,261.6191,FRA,France,0.0,0.0,
2025-09-17,,,,261.6191,FRA,France,0.0,0.0,
2025-09-18,,,,261.6191,FRA,France,0.0,0.0,
2025-09-19,,,,261.6191,FRA,France,0.0,0.0,
2025-09-20,,,,261.6191,FRA,France,0.0,0.0,
2025-09-21,,,,261.6191,FRA,France,0.0,0.0,
2025-09-22,,,,261.6191,FRA,France,0.0,0.0,
2025-09-23,,,,261.6191,FRA,France,0.0,0.0,
2025-09-24,,,,261.6191,FRA,France,0.0,0.0,
2025-09-25,,,,261.6191,FRA,France,0.0,0.0,
2025-09-26,,,,261.6191,FRA,France,0.0,0.0,
2025-09-27,,,,261.6191,FRA,France,0.0,0.0,
2025-09-28,,,,261.6191,FRA,France,0.0,0.0,
2025-09-29,,,,261.62067,FRA,France,0.0,0.0,
2025-09-30,,,,261.62067,FRA,France,0.0,0.0,
2025-10-01,,,,261.62067,FRA,France,0.0,0.0,
2025-10-02,,,,261.62067,FRA,France,0.0,0.0,
2025-10-03,,,,261.62067,FRA,France,0.0,0.0,
2025-10-04,,,,261.62067,FRA,France,0.0,0.0,
2025-10-05,,,,261.62067,FRA,France,0.0,0.0,
2025-10-06,,,,261.62222,FRA,France,0.0,0.0,
2025-10-07,,,,261.62222,FRA,France,0.0,0.0,
2025-10-08,,,,261.62222,FRA,France,0.0,0.0,
2025-10-09,,,,261.62222,FRA,France,0.0,0.0,
2025-10-10,,,,261.62222,FRA,France,0.0,0.0,
2025-10-11,,,,261.62222,FRA,France,0.0,0.0,
2025-10-12,,,,261.62222,FRA,France,0.0,0.0,
2025-10-13,,,,261.63312,FRA,France,0.0,0.0,
2025-10-14,,,,261.63312,FRA,France,0.0,0.0,
2025-10-15,,,,261.63312,FRA,France,0.0,0.0,
2025-10-16,,,,261.63312,FRA,France,0.0,0.0,
2025-10-17,,,,261.63312,FRA,France,0.0,0.0,
2025-10-18,,,,261.63312,FRA,France,0.0,0.0,
2025-10-19,,,,261.63312,FRA,France,0.0,0.0,
2025-10-20,,,,261.63623,FRA,France,0.0,0.0,
2025-10-21,,,,261.63623,FRA,France,0.0,0.0,
2025-10-22,,,,261.63623,FRA,France,0.0,0.0,
2025-10-23,,,,261.63623,FRA,France,0.0,0.0,
2025-10-24,,,,261.63623,FRA,France,0.0,0.0,
2025-10-25,,,,261.63623,FRA,France,0.0,0.0,
2025-10-26,,,,261.63623,FRA,France,0.0,0.0,
2025-10-27,,,,261.644,FRA,France,0.0,0.0,
2025-10-28,,,,261.644,FRA,France,0.0,0.0,
2025-10-29,,,,261.644,FRA,France,0.0,0.0,
2025-10-30,,,,261.644,FRA,France,0.0,0.0,
2025-10-31,,,,261.644,FRA,France,0.0,0.0,
2025-11-01,,,,261.644,FRA,France,0.0,0.0,
2025-11-02,,,,261.644,FRA,France,0.0,0.0,
2025-11-03,,,,261.64868,FRA,France,0.0,0.0,
2025-11-04,,,,261.64868,FRA,France,0.0,0.0,
2025-11-05,,,,261.64868,FRA,France,0.0,0.0,
2025-11-06,,,,261.64868,FRA,France,0.0,0.0,
2025-11-07,,,,261.64868,FRA,France,0.0,0.0,
2025-11-08,,,,261.64868,FRA,France,0.0,0.0,
2025-11-09,,,,261.64868,FRA,France,0.0,0.0,
2025-11-10,,,,261.64868,FRA,France,0.0,0.0,
2025-11-11,,,,261.64868,FRA,France,0.0,0.0,
2025-11-12,,,,261.64868,FRA,France,0.0,0.0,
2025-11-13,,,,261.64868,FRA,France,0.0,0.0,
2025-11-14,,,,261.64868,FRA,France,0.0,0.0,
2025-11-15,,,,261.64868,FRA,France,0.0,0.0,
2025-11-16,,,,261.64868,FRA,France,0.0,0.0,
2025-11-17,,,,261.6518,FRA,France,0.0,0.0,
2025-11-18,,,,261.6518,FRA,France,0.0,0.0,
2025-11-19,,,,261.6518,FRA,France,0.0,0.0,
2025-11-20,,,,261.6518,FRA,France,0.0,0.0,
2025-11-21,,,,261.6518,FRA,France,0.0,0.0,
2025-11-22,,,,261.6518,FRA,France,0.0,0.0,
2025-11-23,,,,261.6518,FRA,France,0.0,0.0,
2025-11-24,,,,261.6549,FRA,France,0.0,0.0,
2025-11-25,,,,261.6549,FRA,France,0.0,0.0,
2025-11-26,,,,261.6549,FRA,France,0.0,0.0,
2025-11-27,,,,261.6549,FRA,France,0.0,0.0,
2025-11-28,,,,261.6549,FRA,France,0.0,0.0,
2025-11-29,,,,261.6549,FRA,France,0.0,0.0,
2025-11-30,,,,261.6549,FRA,France,0.0,0.0,
2025-12-01,,,,261.65646,FRA,France,0.0,0.0,
2025-12-02,,,,261.65646,FRA,France,0.0,0.0,
2025-12-03,,,,261.65646,FRA,France,0.0,0.0,
2025-12-04,,,,261.65646,FRA,France,0.0,0.0,
2025-12-05,,,,261.65646,FRA,France,0.0,0.0,
2025-12-06,,,,261.65646,FRA,France,0.0,0.0,
2025-12-07,,,,261.65646,FRA,France,0.0,0.0,
2025-12-08,,,,261.65646,FRA,France,0.0,0.0,
2025-12-09,,,,261.65646,FRA,France,0.0,0.0,
2025-12-10,,,,261.65646,FRA,France,0.0,0.0,
2025-12-11,,,,261.65646,FRA,France,0.0,0.0,
2025-12-12,,,,261.65646,FRA,France,0.0,0.0,
2025-12-13,,,,261.65646,FRA,France,0.0,0.0,
2025-12-14,,,,261.65646,FRA,France,0.0,0.0,
2025-12-15,,,,261.65646,FRA,France,0.0,0.0,
2025-12-16,,,,261.65646,FRA,France,0.0,0.0,
2025-12-17,,,,261.65646,FRA,France,0.0,0.0,
2025-12-18,,,,261.65646,FRA,France,0.0,0.0,
2025-12-19,,,,261.65646,FRA,France,0.0,0.0,
2025-12-20,,,,261.65646,FRA,France,0.0,0.0,
2025-12-21,,,,261.65646,FRA,France,0.0,0.0,
2025-12-22,,,,261.66113,FRA,France,0.0,0.0,
2025-12-23,,,,261.66113,FRA,France,0.0,0.0,
2025-12-24,,,,261.66113,FRA,France,0.0,0.0,
2025-12-25,,,,261.66113,FRA,France,0.0,0.0,
2025-12-26,,,,261.66113,FRA,France,0.0,0.0,
2025-12-27,,,,261.66113,FRA,France,0.0,0.0,
2025-12-28,,,,261.66113,FRA,France,0.0,0.0,
2025-12-29,,,,261.66736,FRA,France,0.0,0.0,
2025-12-30,,,,261.66736,FRA,France,0.0,0.0,
2025-12-31,,,,261.66736,FRA,France,0.0,0.0,
2026-01-01,,,,261.66736,FRA,France,0.0,0.0,
2026-01-02,,,,261.66736,FRA,France,0.0,0.0,
2026-01-03,,,,261.66736,FRA,France,0.0,0.0,
2026-01-04,,,,261.66736,FRA,France,0.0,0.0,
2026-01-05,,,,261.66736,FRA,France,0.0,0.0,
2026-01-06,,,,261.66736,FRA,France,0.0,0.0,
2026-01-07,,,,261.66736,FRA,France,0.0,0.0,
2026-01-08,,,,261.66736,FRA,France,0.0,0.0,
2026-01-09,,,,261.66736,FRA,France,0.0,0.0,
2026-01-10,,,,261.66736,FRA,France,0.0,0.0,
2026-01-11,,,,261.66736,FRA,France,0.0,0.0,
2026-01-12,,,,261.67047,FRA,France,0.0,0.0,
2026-01-13,,,,261.67047,FRA,France,0.0,0.0,
2026-01-14,,,,261.67047,FRA,France,0.0,0.0,
2026-01-15,,,,261.67047,FRA,France,0.0,0.0,
2026-01-16,,,,261.67047,FRA,France,0.0,0.0,
2026-01-17,,,,261.67047,FRA,France,0.0,0.0,
2026-01-18,,,,261.67047,FRA,France,0.0,0.0,
2026-01-19,,,,261.67358,FRA,France,0.0,0.0,
2026-01-20,,,,261.67358,FRA,France,0.0,0.0,
2026-01-21,,,,261.67358,FRA,France,0.0,0.0,
2026-01-22,,,,261.67358,FRA,France,0.0,0.0,
2026-01-23,,,,261.67358,FRA,France,0.0,0.0,
2026-01-24,,,,261.67358,FRA,France,0.0,0.0,
2026-01-25,,,,261.67358,FRA,France,0.0,0.0,
2026-01-26,,,,261.67514,FRA,France,0.0,0.0,
2026-01-27,,,,261.67514,FRA,France,0.0,0.0,
2026-01-28,,,,261.67514,FRA,France,0.0,0.0,
2026-01-29,,,,261.67514,FRA,France,0.0,0.0,
2026-01-30,,,,261.67514,FRA,France,0.0,0.0,
2026-01-31,,,,261.67514,FRA,France,0.0,0.0,
2026-02-01,,,,261.67514,FRA,France,0.0,0.0,
2026-02-02,,,,261.6767,FRA,France,0.0,0.0,
2026-02-03,,,,261.6767,FRA,France,0.0,0.0,
2026-02-04,,,,261.6767,FRA,France,0.0,0.0,
2026-02-05,,,,261.6767,FRA,France,0.0,0.0,
2026-02-06,,,,261.6767,FRA,France,0.0,0.0,
2026-02-07,,,,261.6767,FRA,France,0.0,0.0,
2026-02-08,,,,261.6767,FRA,France,0.0,0.0,
