date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2023-04-18,,,,331.43192,GBR,United Kingdom,0.0,0.0,
2023-04-19,,,,331.52725,GBR,United Kingdom,0.0,0.0,
2023-04-20,,,,331.62552,GBR,United Kingdom,0.0,0.0,
2023-04-21,,,,331.74432,GBR,United Kingdom,0.0,0.0,
2023-04-22,,,,331.8499,GBR,United Kingdom,0.0,0.0,
2023-04-23,,,,331.97604,GBR,United Kingdom,0.0,0.0,
2023-04-24,338.42993,338.42993,338.42993,332.05673,GBR,United Kingdom,0.0,0.0,0.7519236707698612
2023-04-25,,,,332.1638,GBR,United Kingdom,0.0,0.0,
2023-04-26,,,,332.23566,GBR,United Kingdom,0.0,0.0,
2023-04-27,,,,332.32513,GBR,United Kingdom,0.0,0.0,
2023-04-28,,,,332.41608,GBR,United Kingdom,0.0,0.0,
2023-04-29,,,,332.49234,GBR,United Kingdom,0.0,0.0,
2023-04-30,,,,332.57153,GBR,United Kingdom,0.0,0.0,
2023-05-01,338.90414,338.90414,338.90414,332.6493,GBR,United Kingdom,0.0,0.0,0.7549175817572238
2023-05-02,,,,332.71088,GBR,United Kingdom,0.0,0.0,
2023-05-03,,,,332.78568,GBR,United Kingdom,0.0,0.0,
2023-05-04,,,,332.87222,GBR,United Kingdom,0.0,0.0,
2023-05-05,,,,332.9441,GBR,United Kingdom,0.0,0.0,
2023-05-06,,,,333.0233,GBR,United Kingdom,0.0,0.0,
2023-05-07,,,,333.09076,GBR,United Kingdom,0.0,0.0,
2023-05-08,340.30447,340.30447,340.30447,333.1597,GBR,United Kingdom,0.0,0.0,0.7637585243205051
2023-05-09,,,,333.2389,GBR,United Kingdom,0.0,0.0,
2023-05-10,,,,333.29465,GBR,United Kingdom,0.0,0.0,
2023-05-11,,,,333.34744,GBR,United Kingdom,0.0,0.0,
2023-05-12,,,,333.40756,GBR,United Kingdom,0.0,0.0,
2023-05-13,,,,333.48825,GBR,United Kingdom,0.0,0.0,
2023-05-14,,,,333.56012,GBR,United Kingdom,0.0,0.0,
2023-05-15,342.7746,342.7746,342.7746,333.60706,GBR,United Kingdom,0.0,0.0,0.7793536179440356
2023-05-16,,,,333.65106,GBR,United Kingdom,0.0,0.0,
2023-05-17,,,,333.698,GBR,United Kingdom,0.0,0.0,
2023-05-18,,,,333.77133,GBR,United Kingdom,0.0,0.0,
2023-05-19,,,,333.8432,GBR,United Kingdom,0.0,0.0,
2023-05-20,,,,333.89746,GBR,United Kingdom,0.0,0.0,
2023-05-21,,,,333.9664,GBR,United Kingdom,0.0,0.0,
2023-05-22,344.66998,344.66998,344.66998,334.0104,GBR,United Kingdom,0.0,0.0,0.7913200442261206
2023-05-23,,,,334.0588,GBR,United Kingdom,0.0,0.0,
2023-05-24,,,,334.116,GBR,United Kingdom,0.0,0.0,
2023-05-25,,,,334.16147,GBR,United Kingdom,0.0,0.0,
2023-05-26,,,,334.21133,GBR,United Kingdom,0.0,0.0,
2023-05-27,,,,334.24802,GBR,United Kingdom,0.0,0.0,
2023-05-28,,,,334.31253,GBR,United Kingdom,0.0,0.0,
2023-05-29,345.76337,345.76337,345.76337,334.36682,GBR,United Kingdom,0.0,0.0,0.7982231300625063
2023-05-30,,,,334.40347,GBR,United Kingdom,0.0,0.0,
2023-05-31,,,,334.4387,GBR,United Kingdom,0.0,0.0,
2023-06-01,,,,334.48856,GBR,United Kingdom,0.0,0.0,
2023-06-02,,,,334.5208,GBR,United Kingdom,0.0,0.0,
2023-06-03,,,,334.56775,GBR,United Kingdom,0.0,0.0,
2023-06-04,,,,334.60443,GBR,United Kingdom,0.0,0.0,
2023-06-05,347.37225,347.37225,347.37225,334.65137,GBR,United Kingdom,0.0,0.0,0.8083807469608174
2023-06-06,,,,334.68948,GBR,United Kingdom,0.0,0.0,
2023-06-07,,,,334.72174,GBR,United Kingdom,0.0,0.0,
2023-06-08,,,,334.75696,GBR,United Kingdom,0.0,0.0,
2023-06-09,,,,334.79214,GBR,United Kingdom,0.0,0.0,
2023-06-10,,,,334.82736,GBR,United Kingdom,0.0,0.0,
2023-06-11,,,,334.85522,GBR,United Kingdom,0.0,0.0,
2023-06-12,349.63382,349.63382,349.63382,334.88895,GBR,United Kingdom,0.0,0.0,0.8226591031146099
2023-06-13,,,,334.9315,GBR,United Kingdom,0.0,0.0,
2023-06-14,,,,334.97696,GBR,United Kingdom,0.0,0.0,
2023-06-15,,,,335.01657,GBR,United Kingdom,0.0,0.0,
2023-06-16,,,,335.06058,GBR,United Kingdom,0.0,0.0,
2023-06-17,,,,335.0943,GBR,United Kingdom,0.0,0.0,
2023-06-18,,,,335.12952,GBR,United Kingdom,0.0,0.0,
2023-06-19,351.4495,351.4495,351.4495,335.15152,GBR,United Kingdom,0.0,0.0,0.8341223457740533
2023-06-20,,,,335.17938,GBR,United Kingdom,0.0,0.0,
2023-06-21,,,,335.21017,GBR,United Kingdom,0.0,0.0,
2023-06-22,,,,335.23804,GBR,United Kingdom,0.0,0.0,
2023-06-23,,,,335.26297,GBR,United Kingdom,0.0,0.0,
2023-06-24,,,,335.27618,GBR,United Kingdom,0.0,0.0,
2023-06-25,,,,335.2982,GBR,United Kingdom,0.0,0.0,
2023-06-26,353.20828,353.20828,353.20828,335.31723,GBR,United Kingdom,0.0,0.0,0.8452263519450617
2023-06-27,,,,335.34805,GBR,United Kingdom,0.0,0.0,
2023-06-28,,,,335.3627,GBR,United Kingdom,0.0,0.0,
2023-06-29,,,,335.3891,GBR,United Kingdom,0.0,0.0,
2023-06-30,,,,335.40085,GBR,United Kingdom,0.0,0.0,
2023-07-01,,,,335.4214,GBR,United Kingdom,0.0,0.0,
2023-07-02,,,,335.44925,GBR,United Kingdom,0.0,0.0,
2023-07-03,354.2312,354.2312,354.2312,335.46832,GBR,United Kingdom,0.0,0.0,0.8516845274942761
2023-07-04,,,,335.48886,GBR,United Kingdom,0.0,0.0,
2023-07-05,,,,335.4991,GBR,United Kingdom,0.0,0.0,
2023-07-06,,,,335.5138,GBR,United Kingdom,0.0,0.0,
2023-07-07,,,,335.53137,GBR,United Kingdom,0.0,0.0,
2023-07-08,,,,335.54898,GBR,United Kingdom,0.0,0.0,
2023-07-09,,,,335.55927,GBR,United Kingdom,0.0,0.0,
2023-07-10,355.50293,355.50293,355.50293,335.57245,GBR,United Kingdom,0.0,0.0,0.8597135577128687
2023-07-11,,,,335.5842,GBR,United Kingdom,0.0,0.0,
2023-07-12,,,,335.6003,GBR,United Kingdom,0.0,0.0,
2023-07-13,,,,335.61353,GBR,United Kingdom,0.0,0.0,
2023-07-14,,,,335.62524,GBR,United Kingdom,0.0,0.0,
2023-07-15,,,,335.64725,GBR,United Kingdom,0.0,0.0,
2023-07-16,,,,335.6546,GBR,United Kingdom,0.0,0.0,
2023-07-17,356.5273,356.5273,356.5273,335.66925,GBR,United Kingdom,0.0,0.0,0.8661808877947414
2023-07-18,,,,335.681,GBR,United Kingdom,0.0,0.0,
2023-07-19,,,,335.69272,GBR,United Kingdom,0.0,0.0,
2023-07-20,,,,335.70886,GBR,United Kingdom,0.0,0.0,
2023-07-21,,,,335.72794,GBR,United Kingdom,0.0,0.0,
2023-07-22,,,,335.73233,GBR,United Kingdom,0.0,0.0,
2023-07-23,,,,335.74994,GBR,United Kingdom,0.0,0.0,
2023-07-24,357.7591,357.7591,357.7591,335.76166,GBR,United Kingdom,0.0,0.0,0.8739578211243493
2023-07-25,,,,335.7778,GBR,United Kingdom,0.0,0.0,
2023-07-26,,,,335.791,GBR,United Kingdom,0.0,0.0,
2023-07-27,,,,335.80713,GBR,United Kingdom,0.0,0.0,
2023-07-28,,,,335.8306,GBR,United Kingdom,0.0,0.0,
2023-07-29,,,,335.84967,GBR,United Kingdom,0.0,0.0,
2023-07-30,,,,335.87314,GBR,United Kingdom,0.0,0.0,
2023-07-31,359.47433,359.47433,359.47433,335.8922,GBR,United Kingdom,0.0,0.0,0.8847868756420822
2023-08-01,,,,335.90686,GBR,United Kingdom,0.0,0.0,
2023-08-02,,,,335.9318,GBR,United Kingdom,0.0,0.0,
2023-08-03,,,,335.9582,GBR,United Kingdom,0.0,0.0,
2023-08-04,,,,335.98755,GBR,United Kingdom,0.0,0.0,
2023-08-05,,,,336.00513,GBR,United Kingdom,0.0,0.0,
2023-08-06,,,,336.0242,GBR,United Kingdom,0.0,0.0,
2023-08-07,361.0447,361.0447,361.0447,336.05646,GBR,United Kingdom,0.0,0.0,0.8947013607799426
2023-08-08,,,,336.08582,GBR,United Kingdom,0.0,0.0,
2023-08-09,,,,336.10486,GBR,United Kingdom,0.0,0.0,
2023-08-10,,,,336.1254,GBR,United Kingdom,0.0,0.0,
2023-08-11,,,,336.14594,GBR,United Kingdom,0.0,0.0,
2023-08-12,,,,336.1958,GBR,United Kingdom,0.0,0.0,
2023-08-13,,,,336.23102,GBR,United Kingdom,0.0,0.0,
2023-08-14,362.7478,362.7478,362.7478,336.28528,GBR,United Kingdom,0.0,0.0,0.9054538328968895
2023-08-15,,,,336.31754,GBR,United Kingdom,0.0,0.0,
2023-08-16,,,,336.35715,GBR,United Kingdom,0.0,0.0,
2023-08-17,,,,336.39236,GBR,United Kingdom,0.0,0.0,
2023-08-18,,,,336.44077,GBR,United Kingdom,0.0,0.0,
2023-08-19,,,,336.4921,GBR,United Kingdom,0.0,0.0,
2023-08-20,,,,336.53314,GBR,United Kingdom,0.0,0.0,
2023-08-21,364.405,364.405,364.405,336.60062,GBR,United Kingdom,0.0,0.0,0.9159165167041847
2023-08-22,,,,336.64902,GBR,United Kingdom,0.0,0.0,
2023-08-23,,,,336.69302,GBR,United Kingdom,0.0,0.0,
2023-08-24,,,,336.74142,GBR,United Kingdom,0.0,0.0,
2023-08-25,,,,336.77957,GBR,United Kingdom,0.0,0.0,
2023-08-26,,,,336.8221,GBR,United Kingdom,0.0,0.0,
2023-08-27,,,,336.86755,GBR,United Kingdom,0.0,0.0,
2023-08-28,364.82443,364.82443,364.82443,336.9013,GBR,United Kingdom,0.0,0.0,0.9185645757612051
2023-08-29,,,,336.94678,GBR,United Kingdom,0.0,0.0,
2023-08-30,,,,336.97903,GBR,United Kingdom,0.0,0.0,
2023-08-31,,,,337.03476,GBR,United Kingdom,0.0,0.0,
2023-09-01,,,,337.0876,GBR,United Kingdom,0.0,0.0,
2023-09-02,,,,337.11984,GBR,United Kingdom,0.0,0.0,
2023-09-03,,,,337.15652,GBR,United Kingdom,0.0,0.0,
2023-09-04,366.58026,366.58026,366.58026,337.20786,GBR,United Kingdom,0.0,0.0,0.9296499571933577
2023-09-05,,,,337.26212,GBR,United Kingdom,0.0,0.0,
2023-09-06,,,,337.31052,GBR,United Kingdom,0.0,0.0,
2023-09-07,,,,337.378,GBR,United Kingdom,0.0,0.0,
2023-09-08,,,,337.44254,GBR,United Kingdom,0.0,0.0,
2023-09-09,,,,337.5012,GBR,United Kingdom,0.0,0.0,
2023-09-10,,,,337.57745,GBR,United Kingdom,0.0,0.0,
2023-09-11,368.21936,368.21936,368.21936,337.642,GBR,United Kingdom,0.0,0.0,0.9399983671791998
2023-09-12,,,,337.71094,GBR,United Kingdom,0.0,0.0,
2023-09-13,,,,337.76666,GBR,United Kingdom,0.0,0.0,
2023-09-14,,,,337.82388,GBR,United Kingdom,0.0,0.0,
2023-09-15,,,,337.8943,GBR,United Kingdom,0.0,0.0,
2023-09-16,,,,337.9588,GBR,United Kingdom,0.0,0.0,
2023-09-17,,,,338.02188,GBR,United Kingdom,0.0,0.0,
2023-09-18,370.17606,370.17606,370.17606,338.0615,GBR,United Kingdom,0.0,0.0,0.9523519354906498
2023-09-19,,,,338.1143,GBR,United Kingdom,0.0,0.0,
2023-09-20,,,,338.17734,GBR,United Kingdom,0.0,0.0,
2023-09-21,,,,338.24042,GBR,United Kingdom,0.0,0.0,
2023-09-22,,,,338.30203,GBR,United Kingdom,0.0,0.0,
2023-09-23,,,,338.3519,GBR,United Kingdom,0.0,0.0,
2023-09-24,,,,338.41202,GBR,United Kingdom,0.0,0.0,
2023-09-25,371.24045,371.24045,371.24045,338.46628,GBR,United Kingdom,0.0,0.0,0.9590719306738786
2023-09-26,,,,338.52496,GBR,United Kingdom,0.0,0.0,
2023-09-27,,,,338.58508,GBR,United Kingdom,0.0,0.0,
2023-09-28,,,,338.63348,GBR,United Kingdom,0.0,0.0,
2023-09-29,,,,338.70685,GBR,United Kingdom,0.0,0.0,
2023-09-30,,,,338.77725,GBR,United Kingdom,0.0,0.0,
2023-10-01,,,,338.8359,GBR,United Kingdom,0.0,0.0,
2023-10-02,372.24942,372.24942,372.24942,338.9063,GBR,United Kingdom,0.0,0.0,0.965442033305454
2023-10-03,,,,338.97964,GBR,United Kingdom,0.0,0.0,
2023-10-04,,,,339.04712,GBR,United Kingdom,0.0,0.0,
2023-10-05,,,,339.10577,GBR,United Kingdom,0.0,0.0,
2023-10-06,,,,339.1791,GBR,United Kingdom,0.0,0.0,
2023-10-07,,,,339.25833,GBR,United Kingdom,0.0,0.0,
2023-10-08,,,,339.34045,GBR,United Kingdom,0.0,0.0,
2023-10-09,373.4886,373.4886,373.4886,339.42993,GBR,United Kingdom,0.0,0.0,0.9732655600495552
2023-10-10,,,,339.50912,GBR,United Kingdom,0.0,0.0,
2023-10-11,,,,339.58392,GBR,United Kingdom,0.0,0.0,
2023-10-12,,,,339.66168,GBR,United Kingdom,0.0,0.0,
2023-10-13,,,,339.75406,GBR,United Kingdom,0.0,0.0,
2023-10-14,,,,339.82446,GBR,United Kingdom,0.0,0.0,
2023-10-15,,,,339.87436,GBR,United Kingdom,0.0,0.0,
2023-10-16,374.51117,374.51117,374.51117,339.9477,GBR,United Kingdom,0.0,0.0,0.9797215258839901
2023-10-17,,,,340.02542,GBR,United Kingdom,0.0,0.0,
2023-10-18,,,,340.08997,GBR,United Kingdom,0.0,0.0,
2023-10-19,,,,340.17502,GBR,United Kingdom,0.0,0.0,
2023-10-20,,,,340.26157,GBR,United Kingdom,0.0,0.0,
2023-10-21,,,,340.35544,GBR,United Kingdom,0.0,0.0,
2023-10-22,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-10-23,375.77136,375.77136,375.77136,340.44342,GBR,United Kingdom,0.0,0.0,0.987677698649568
2023-10-24,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-10-25,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-10-26,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-10-27,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-10-28,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-10-29,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-10-30,377.67563,377.67563,377.67563,340.44342,GBR,United Kingdom,0.0,0.0,0.9997002516870518
2023-10-31,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-01,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-02,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-03,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-04,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-05,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-06,379.77396,379.77396,379.77396,340.44342,GBR,United Kingdom,0.0,0.0,1.0129479968676949
2023-11-07,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-08,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-09,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-10,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-11,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-12,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-13,381.38284,381.38284,381.38284,340.44342,GBR,United Kingdom,0.0,0.0,1.023105613766006
2023-11-14,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-15,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-16,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-17,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-18,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-19,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-20,383.21066,383.21066,383.21066,340.44342,GBR,United Kingdom,0.0,0.0,1.0346455019609437
2023-11-21,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-22,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-23,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-24,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-25,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-26,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-27,384.91644,384.91644,384.91644,340.44342,GBR,United Kingdom,0.0,0.0,1.0454148941796306
2023-11-28,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-29,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-11-30,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-01,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-02,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-03,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-04,386.06763,386.06763,386.06763,340.44342,GBR,United Kingdom,0.0,0.0,1.0526828986281704
2023-12-05,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-06,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-07,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-08,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-09,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-10,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-11,388.032,388.032,388.032,340.44342,GBR,United Kingdom,0.0,0.0,1.0650848912606448
2023-12-12,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-13,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-14,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-15,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-16,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-17,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-18,390.81735,390.81735,390.81735,340.44342,GBR,United Kingdom,0.0,0.0,1.082670117149282
2023-12-19,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-20,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-21,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-22,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-23,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-24,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-25,390.0713,390.0713,390.0713,340.44342,GBR,United Kingdom,0.0,0.0,1.0779599522600518
2023-12-26,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-27,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-28,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-29,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-30,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2023-12-31,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-01,390.02036,390.02036,390.02036,340.44342,GBR,United Kingdom,0.0,0.0,1.0776383440575754
2024-01-02,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-03,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-04,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-05,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-06,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-07,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-08,389.78104,389.78104,389.78104,340.44342,GBR,United Kingdom,0.0,0.0,1.0761274042260756
2024-01-09,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-10,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-11,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-12,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-13,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-14,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-15,389.13116,389.13116,389.13116,340.44342,GBR,United Kingdom,0.0,0.0,1.0720244058235382
2024-01-16,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-17,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-18,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-19,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-20,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-21,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-22,389.42633,389.42633,389.42633,340.44342,GBR,United Kingdom,0.0,0.0,1.0738879529991352
2024-01-23,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-24,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-25,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-26,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-27,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-28,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-29,390.51007,390.51007,390.51007,340.44342,GBR,United Kingdom,0.0,0.0,1.080730113842315
2024-01-30,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-01-31,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-01,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-02,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-03,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-04,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-05,391.7809,391.7809,391.7809,340.44342,GBR,United Kingdom,0.0,0.0,1.088753461937189
2024-02-06,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-07,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-08,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-09,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-10,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-11,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-12,392.35706,392.35706,392.35706,340.44342,GBR,United Kingdom,0.0,0.0,1.0923910312724603
2024-02-13,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-14,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-15,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-16,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-17,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-18,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-19,392.9796,392.9796,392.9796,340.44342,GBR,United Kingdom,0.0,0.0,1.0963214193833666
2024-02-20,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-21,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-22,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-23,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-24,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-25,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-26,393.78806,393.78806,393.78806,340.44342,GBR,United Kingdom,0.0,0.0,1.101425607985132
2024-02-27,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-28,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-02-29,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-01,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-02,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-03,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-04,393.9678,393.9678,393.9678,340.44342,GBR,United Kingdom,0.0,0.0,1.1025603912264568
2024-03-05,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-06,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-07,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-08,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-09,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-10,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-11,394.4349,394.4349,394.4349,340.44342,GBR,United Kingdom,0.0,0.0,1.105509413436442
2024-03-12,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-13,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-14,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-15,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-16,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-17,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-18,395.75345,395.75345,395.75345,340.44342,GBR,United Kingdom,0.0,0.0,1.1138340403578209
2024-03-19,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-20,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-21,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-22,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-23,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-24,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-25,394.78073,394.78073,394.78073,340.44342,GBR,United Kingdom,0.0,0.0,1.1076928010426916
2024-03-26,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-27,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-28,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-29,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-30,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-03-31,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-01,393.97928,393.97928,393.97928,340.44342,GBR,United Kingdom,0.0,0.0,1.1026328698712238
2024-04-02,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-03,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-04,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-05,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-06,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-07,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-08,397.1038,397.1038,397.1038,340.44342,GBR,United Kingdom,0.0,0.0,1.1223594356505924
2024-04-09,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-10,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-11,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-12,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-13,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-14,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-15,399.61005,399.61005,399.61005,340.44342,GBR,United Kingdom,0.0,0.0,1.138182571839365
2024-04-16,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-17,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-18,,,,340.44342,GBR,United Kingdom,0.0,0.0,
2024-04-19,,,,340.44342,GBR,United Kingdom,0.0,0.0,
